CartPos,CartVelocity,PoleAngle,PoleVelocity,State,Action,Value
-0.469575114637359,-0.3300939517820055,-7.999787450109081e-4,0.9621363467493972,3001,0,979.321080062053
0.29057676430076923,-1.0456604310232633,-0.3276269011935566,-0.5404279397969497,3002,0,978.0107366496563
-0.2603131062408001,0.674834709420655,0.901551684724807,0.14242143920759098,3003,1,988.4773456211071
1.4076798979810365,-1.4977911072107761,-0.4986541616948417,0.6978849086608231,3004,1,988.8297234225998
-0.4178173594296318,-0.6843865970551574,-0.6886440455379389,0.26933436195099364,3005,0,987.6332671668036
1.1895551961390525,1.1846074286747865,-0.06681089125300825,0.2197692040440492,3006,1,998.3567506176423
-0.22368645745724697,-1.229541012622339,0.895822265857189,-0.6628006723039237,3007,0,983.3425701604735
1.0773835187879683,-0.6285962706131835,-0.014315082868437936,-0.8551595072808527,3008,0,981.0462857760972
0.8151999384609029,-1.2882879941865315,0.19615995780368192,0.49012097970089064,3009,1,987.462171388992
0.7771066401421289,0.34031128416468986,-0.6861409107309747,0.9034058216135753,3010,1,992.8024197507763
-1.364586612190454,0.6806038433102155,-0.18977765504072813,-0.5992781600859572,3011,0,981.9398066666672
-0.4842282992911254,1.1959916607778585,0.39977620973007294,-0.957909084252015,3012,0,984.4170240135015
-0.8880380506092601,1.5908822754598124,-0.41210184249438186,0.35285602777837843,3013,1,993.2248424172867
1.4584760339133804,0.041974059825799666,0.1954639786327241,0.5833794555074894,3014,1,990.019818940045
0.9149392854462292,0.9067963531294674,0.14940594047927383,-0.6866821380696105,3015,0,989.2949892368927
0.16356604618275322,-0.5662935894654004,-0.6193636801739243,0.5921750686337275,3016,1,991.239498133708
-0.20473477746939,1.0697062898871774,-0.7115944000796719,0.6028879809946565,3017,1,991.5931979940704
-1.2519204745608372,-1.5607762000576828,-0.8279243952105899,0.4627299354125254,3018,1,985.6265768347022
-1.0992325932103115,-0.45205009249304035,-0.7067043170715106,0.3821582867030078,3019,0,988.70168147739
0.08713385996577042,0.19953731258177018,-0.10148694430764779,0.38126927871787064,3020,1,993.350261996372
-0.4100981526178927,-1.369774859500907,-0.19441654060675814,0.24804826281365022,3021,1,986.7844227245221
0.4272541151759841,-1.3384723809948773,-0.971485710025873,0.4681841247196499,3022,1,986.0394144670483
-0.7712457023525718,0.060730352871769165,0.632800562015372,0.25685665418503656,3023,1,988.5410747243105
-0.28307365715655136,-0.5620663303501636,-0.1017030374347,-0.46993787683353005,3024,0,984.5442521008408
0.3863502147198125,-0.0888582534834855,0.3643757957074861,0.5988514928229878,3025,1,989.0982301944415
0.2816533756186325,-1.2549258451443157,-0.33664642651864024,-0.4811942118002041,3026,0,979.7053078378185
0.41087875603408913,0.9840290911052397,0.6361631553073307,-0.10235379071248943,3027,1,995.6656938783257
0.36033621055966386,-0.6918425457420856,0.31196509550018797,0.05008728736045921,3028,1,989.0858119520783
-0.9248318108410539,1.2984924203441246,0.826592942254434,0.8356278565927994,3029,1,958.6849079134317
-0.7171129123647209,1.1656496018126319,-0.7348151180247838,0.2056331994894784,3030,0,992.5337160108186
-0.4575846414761168,-0.24417702956051315,-0.8422359155483451,0.04244851096194381,3031,0,986.5329666137203
1.267076719196041,-0.2845351698747547,-0.5077174044903966,0.08078748669659258,3032,0,991.452465886565
0.7426894139423325,0.4353684458034632,0.18585686311159724,-0.7595899898724313,3033,0,983.9209256073349
-0.9079355525921649,0.24632382818653492,0.21191325382323878,-0.32902243114910346,3034,0,990.3227551353199
0.264529265407823,-0.09199050334107457,0.7198098699446972,0.7391726481096013,3035,1,979.140379938689
1.2042192260873021,0.13625027481935564,-0.5549573101556288,-0.014460132995798174,3036,0,991.4412043149379
1.1315631733592266,-0.37432073792283094,0.579039363154445,-0.23163144496970056,3037,1,991.6398078702997
1.519656410420303,-0.9884278477168695,0.23595327304442898,0.3514755511647275,3038,1,989.9966530599943
0.9763382927492624,-0.44151818476039717,-0.5065126487400856,-0.20619254708989626,3039,0,989.2557234463388
1.2916574874933875,0.6879217195494808,-0.06056895038365192,-0.8841224939402214,3040,1,982.2998596764221
1.273537543954818,0.29668092985446626,-0.24803922827474043,-0.9437238752643273,3041,0,979.9341709236188
1.197103499191309,-1.263717981615402,0.7298858644244839,0.8634898962678739,3042,1,979.0544463848618
-0.6039745454480642,0.3489593305140292,-0.38706053839950255,0.9103197550228457,3043,1,981.1534341826961
1.3706743240579737,1.1255105029705472,0.05174120175803936,0.253170616913842,3044,1,998.2721089750293
-0.9599729274027351,1.6430902997860943,0.47436529993237536,0.12400588276050466,3045,1,986.3793347777716
-1.4408567981447118,0.6835376567524164,-0.578935240593664,-0.7246157450876678,3046,0,974.6214351228627
-0.4209872847003089,-1.5479935532563742,-0.3742144961451411,0.7268763058049146,3047,1,985.5950667533867
0.3628758621731232,-0.8979997535112583,-0.7901342955109998,-0.4217324501391699,3048,0,978.7087847672334
0.4140818043282586,1.116546424630543,0.24027367880541056,0.4468327931753365,3049,1,995.7323424554471
-1.1730247429326632,0.4659193606321562,0.7975997160658146,-0.3412569138601646,3050,1,988.5238193246028
-0.09098494290343007,-1.6308557119139528,0.7308668265355612,-0.4527386682921036,3051,0,984.1669949765546
1.5327592715103915,1.3545181142872864,-0.7680326451498549,0.5894410527984929,3052,0,996.2856352495971
1.297638764892536,0.5678335927477453,-0.6925669917770253,0.027320104382919604,3053,0,994.0787060184498
1.1492774798074672,1.0935815283466221,-0.8004041102667754,0.0446356563504004,3054,0,993.7529529456682
-0.9786466747199594,-0.5973376606870885,-0.633627134030822,-0.6611886857430825,3055,0,975.045484399154
0.23319328442414164,-1.1624436886634546,-0.3403499517278087,0.7303451727345912,3056,1,986.6265831254788
-1.3104718482782227,-0.11798604199569537,0.9018389413310054,0.2981530752690937,3057,1,983.5559392415208
0.8389159334577643,0.9476635167325845,0.9452227447245728,0.22652660272431271,3058,1,991.2984032319421
-0.6959300257291087,-0.26223497720022465,-0.05299257310887749,0.9082436408058694,3059,1,981.3814743650447
-0.6144282474646592,0.6007544076235921,0.7013758058924283,-0.21372038646932479,3060,1,991.3516545423937
-0.6042265548634567,-0.3103599529486486,-0.2576602621721104,-0.5343526075351751,3061,0,983.1999846390381
-1.0647217422728377,0.6675443982616696,0.4031007515637355,-0.5539504532403462,3062,0,989.8000364869043
-1.3318757573562612,-0.8129794383145275,0.834566627473365,0.41500294361508794,3063,1,982.0272094131176
-0.009611070614213481,0.5185769943977665,-0.629447827176155,0.18579903912278878,3064,0,993.663808313958
1.2250088939365846,0.14850276888436598,0.8509595974337211,0.9701879269613243,3065,1,976.9438530151469
1.5092653512803351,-0.026805298041437234,0.9448362133222752,0.2167560739288187,3066,1,980.4455576824021
-1.19893284572423,-1.278818069199703,0.01691329549267912,-0.3522676248474181,3067,0,983.1869924122459
1.0237291858611355,1.1937686926613593,-0.41941713074501724,0.1789644678447841,3068,1,997.8435653881191
0.9448028287454691,0.040443712323365764,0.6803045819059574,0.70851056283924,3069,1,983.7571517836429
0.5100313960296471,0.015066739446200213,-0.601157100270381,-0.25599709481283495,3070,0,989.616892207692
0.9503805729727729,-0.9990228081817621,-0.163108650191407,-0.09603792164280253,3071,0,987.5527639648985
-0.1830775853786541,0.21331615324274233,-0.6862899792680305,0.9403893579155745,3072,1,989.7071612640506
1.3639913777948758,-0.48494239760855495,-0.6194440472355223,0.8661017184788571,3073,1,991.0186726137578
-1.0204627892459601,-0.9951690061066272,0.690378329949199,0.7422281953492107,3074,1,977.9201023905154
1.3928878963329223,1.1494244787502668,-0.8780416121379111,-0.5652246462680209,3075,0,987.7290344251104
0.15379098092838314,1.4690438623928113,0.7020133817976419,0.8164722883232048,3076,0,840.7522892645343
0.4947578694407675,-0.2921142346110159,-0.5377803801312183,-0.719093201633278,3077,0,962.7844364120755
1.4678598251002417,-1.5475272013829917,-0.8153368837656594,0.9483156502240696,3078,1,988.0000989758918
-1.0595454207264312,-0.5330913267451832,0.36890024870355664,-0.688628088564155,3079,0,983.5371642125136
-0.35592453521918144,-0.2594489634581016,0.20560151957411596,-0.6542339975876299,3080,0,983.7705819238499
-0.09910345606292993,1.5593668974557169,-0.7570225265340449,0.09427275257046276,3081,0,994.3431136692636
-0.8648284551353939,0.37189867149340683,-0.07745325912986384,0.5603244427786586,3082,1,989.9695983428181
-0.33388381726472577,1.0580297538878827,-0.18625901019774996,-0.7486883411928057,3083,0,979.8763280331904
0.9891738145187806,-1.6528723296602446,-0.4460844509938423,-0.013402206299653472,3084,0,986.9836655815072
1.1660177121626414,-0.6249682703768303,0.07536839900814443,0.9544338208441087,3085,1,981.5467428170999
-1.0986146144408402,0.6428851048799601,0.9511171777442872,-0.11769132005527677,3086,1,987.5909120694166
-1.1196077219330556,1.0107282229570347,0.874940746402661,-1.0194904506897653,3087,0,988.0462728682235
1.4871204670875713,0.5295513891793426,0.3294093632729375,0.6778427519264525,3088,1,984.0196909333695
0.8650692314809765,-0.20321720807100344,0.45327682875914443,-0.952961253872503,3089,0,980.2575910256515
-1.4529961806826168,-1.6153430143411271,-0.8338273710427337,0.6054791166498193,3090,1,983.5234305338585
0.5280280299355518,-0.9651421704051454,-0.8250855987626986,0.3694697687858612,3091,0,987.8583034476198
-0.3402108047654072,-1.5283193085438336,0.910069432368396,0.21982151403501876,3092,1,981.9017018958441
0.9596918852267553,-0.6569749418275674,-0.6293632840117108,-0.5972340728844413,3093,0,978.4473384177321
0.7230295846418529,-1.3257263638518515,-0.6783306326678156,-0.47266465519389556,3094,0,980.0477724164068
-0.7166129275657673,-0.10362431043612291,-0.7024264497421832,0.8538569349075003,3095,1,988.3172646917924
-0.512044470658218,0.05864735044741306,-0.8165675370718188,0.7079706998804951,3096,1,991.4253596464195
-0.7480529418779465,0.34576714474686376,0.4435390200980756,0.9553170619951472,3097,0,972.8482321578579
0.1149522265355576,1.3120014484182472,0.4156218923813083,0.17070248106197905,3098,0,993.3125112394952
-1.3421924666021712,-0.025556421689624916,-0.058476686097844774,0.47276402029537523,3099,1,989.120392487378
-1.2490830786819678,1.2926420641688063,-0.8657634082295412,-0.40326372897391716,3100,0,985.0798958165918
1.196202293266995,0.44775917779052066,-0.8380402092530728,-0.12642678990756168,3101,0,985.5381623281469
-1.052877943120511,-0.23666529503048878,-0.750123420832801,0.49402051438950434,3102,0,988.8254628677604
-0.8364766630741083,0.22862191771783338,-0.46017397892603007,0.10353093297306558,3103,1,991.2506910533418
-0.37664749183714247,-0.4281022558376915,-0.583828534871521,0.9162279751226623,3104,1,987.0313823784757
-1.3334352582693278,-0.16229595221238413,-0.6915823795469314,0.3932589274469373,3105,1,988.5668421221415
0.41341238069883307,0.21128671868323423,-0.9199578394124992,-0.2782411180546794,3106,0,981.1230262716816
-0.754266469677415,0.8857381933144949,0.5885210458277502,-0.6590194592223808,3107,0,988.7806150596703
1.1220397669888804,1.0770418229424228,-0.2888908002890898,-0.029032586854716026,3108,0,996.2065791735032
-0.6980252977727474,-1.6024691779472575,0.7014607048561151,0.4505787594257137,3109,1,980.746697971748
-0.7060314320360869,0.8084851594782211,0.10359758580587107,1.0495790179341178,3110,0,953.4795466500641
0.8301082814701877,-1.2433853764781977,-0.8723261838048011,-0.3435981690631198,3111,0,977.9844263525729
-1.0922961382799476,-0.3462411022269183,-0.5349661869286649,-0.15292401904457628,3112,0,987.3628864719971
1.5625957282284124,-1.2293930847378791,0.8427182468043932,-0.46615752485408557,3113,1,985.7842011445089
1.456979626455804,1.210262617596143,0.7763801020115071,-0.9165671914849395,3114,0,991.5786642845293
-0.38037970301531593,-0.9365952428170482,0.7662157372562892,-0.005315478803101996,3115,1,987.3239602436549
0.8421413244753005,0.9645860148842789,0.22329847242919787,0.21681829787259194,3116,1,996.3653522220555
0.9264322341005597,0.742773110153094,0.5516683151169709,-0.46845311369433384,3117,0,993.7815649263961
0.39907555863805444,-0.10110252121866425,0.344706406668695,-0.7720850898411924,3118,0,985.1848803172668
0.9387225620181594,0.414452815368276,-0.11736257717702415,-0.5005810972988085,3119,0,987.1742572769674
-1.1592914971837571,-1.214898913074706,-0.27002942769988564,0.9910930060737001,3120,1,982.9577702836332
-0.06501485009990986,-1.346147998092122,0.6578389629881142,-0.5644727570230044,3121,0,984.9447985432106
0.08891594099503163,-0.6119116119790641,-0.0957564471504882,0.02905771426509424,3122,1,988.8084539759082
0.6844207678725897,-1.3602662787656832,0.7419812510576805,0.9377818255230177,3123,1,978.0610851345973
-1.0321971400904209,-0.36391558900659776,-0.6466111161117423,-0.583529798245496,3124,0,976.2457943893396
-1.5391357401650905,-0.6977122305684766,0.3656558138894435,0.8768550712542797,3125,1,981.9692749311149
-0.061527745059992436,-0.5305431727193863,-0.5012886957943264,-1.046847053836457,3126,0,969.6259949573897
0.5733288972899332,-0.08290230678293198,0.26951569126093616,-0.2583350139807244,3127,0,990.1581747390045
0.4755671540797909,-0.5770406698324857,-0.9628408140738277,0.2431465420976975,3128,0,987.4501268358698
0.16674222989890355,1.5088695558587522,0.6168785046060312,-0.8617228083501405,3129,0,990.684589210448
1.5057433888169256,-1.2561522115417538,0.23857933149766775,0.5353751623540068,3130,1,987.1390381837225
1.0267064408349003,0.4752386456637492,0.9352403082002471,0.9803485251998516,3131,1,982.682563396181
-0.9528607364919207,1.1140074967727582,0.6653709819907201,0.16309992489307176,3132,1,989.3772186913816
-0.9338585449338779,-0.5389487214083922,0.013254547436675347,-0.13585160533525364,3133,0,987.6215583385899
0.9572874576611178,-0.215428571263731,0.06509883794085947,-1.0413054464839024,3134,0,979.7513491927364
-1.092973032609162,-1.1607379973562892,0.39563816832635107,0.03138559149177008,3135,1,986.6881696170199
-0.4960204432646766,-0.21054179262626604,-0.18884871903856018,-0.7346736892658466,3136,0,978.548064085174
1.0819974017996783,0.3341644623735428,0.06875797311006991,-0.012121282111515261,3137,1,994.3044554810684
0.16896820924762757,0.3784067347414777,0.589888216217323,-0.8379483546256387,3138,0,985.1316475510253
1.2431570041311522,1.0108404347882625,-0.29168448829115423,0.8506273332380474,3139,1,977.5932285552108
-0.5383667788412496,0.46919935969294535,-0.3720701630908215,0.7882449251021307,3140,1,988.1162841033955
0.4267812461691971,-0.2770951385805848,-0.09635238682927035,-0.4133821199694429,3141,0,986.2929377755415
-0.9399305639501987,-0.9661814590772007,0.902001557468818,-0.8026201002741546,3142,0,980.8866965123152
1.0915235182156664,0.4902859958626233,-0.7796448337201749,0.27332523966293926,3143,0,993.1741559790578
0.7130114711604686,0.20797208420239788,-0.4803368138627738,0.4397820435885845,3144,1,994.276515343388
0.6567327602673405,-0.2432645649623716,-0.08032441924024915,0.7842615241690545,3145,1,990.3191644757496
-0.527699350546607,-1.2903981825761466,0.25704866778047464,0.632698986002374,3146,1,983.8824246201477
-0.06958155085916011,-0.8880978502642052,0.2193667532881206,0.5816610046566271,3147,1,986.3155075484609
-1.0223440779552142,-1.0367381019480764,0.22507649609455627,0.3765374814954989,3148,1,986.8943325629918
-1.34928666795105,0.8915517038602682,-0.24353957548430294,-0.805264621807533,3149,0,978.0164328715656
0.5816782864746796,0.9397462969350558,-0.7146185502338175,-0.24278240869679626,3150,0,989.2429646530505
0.7419337559449132,0.08487200508974974,0.5554759610716181,0.8247867832093073,3151,1,983.6340889216647
0.32952100672727136,0.1841604011133555,0.9673615561382558,0.1153362597576325,3152,1,989.1120166656581
1.5629561197520916,1.2538115515174728,-0.6127288538905392,0.33790157559227996,3153,0,998.4794849244058
-0.2834602866834288,-0.884816156838947,0.41959091916058117,-1.0336641304226493,3154,0,977.4349473900054
0.19395238072810295,-1.3912957664890617,-0.9366187507091954,0.11009517164327152,3155,0,984.4521753960387
-0.9851804538197838,-1.132410875685391,-0.5258046641226487,0.11640336386025317,3156,0,987.0264544171665
0.4877719048757124,1.485213624562729,-0.38810233446604836,0.4648812979877017,3157,1,997.4776529518964
-0.27020124780269894,0.21927564404724256,0.5034942966613544,-0.6044360974159704,3158,0,988.2928539707104
-0.640245989111643,-0.5331585575114146,0.7531380270353214,-0.7643240894150488,3159,0,983.7116785248883
-0.8736453304796014,0.14235628969511294,-0.7793030944472855,0.5520965548543467,3160,1,990.852848784317
0.3016636493849396,1.1782472451449229,-0.2264521394074217,-0.1090849689319321,3161,0,995.0593580025738
1.2408661436169592,-0.8553162179904579,-0.27335276598815067,1.0184303310274567,3162,1,984.9903711732985
-0.1636804567003029,1.5775917497065666,-0.18668017166741163,0.06527552827589585,3163,1,994.7757729297152
-0.6510449893554131,-1.4642143604216502,0.2833701774872696,-0.8638711894328577,3164,0,977.6207972333087
-0.4658191045700925,-0.22857146123753305,0.5804021890718873,0.6202255043058268,3165,1,983.5379190354892
-1.2364621157024973,0.11185650489738262,0.6241340939189353,-0.1412106256973085,3166,1,989.3799936695373
1.5139388107494725,-1.630084986613678,0.7561853731217287,-0.3166987488527925,3167,1,985.7423362973329
0.7692145585622339,-0.5340755272079312,0.45469531002853664,0.744354470724927,3168,1,979.7450985782626
-1.500858953280435,-1.0507959401895328,-0.8147199537468597,0.8533848160669716,3169,1,985.3138747703658
1.0478988538907221,-1.2017364396348174,0.6172030788345877,0.0015423343855267254,3170,1,987.152723005578
-0.1883235640804239,1.6526296711867772,0.7348809363464293,0.5456694319819994,3171,1,921.0902496929965
-0.24141153398178167,-1.55046375797097,0.1488088784898702,0.32486143428313413,3172,1,986.0428673056725
0.4354880721902967,-0.13925625529181182,-0.8962918945356818,1.004555784236848,3173,1,991.0323769647532
0.8256034056810382,0.9492506079650427,-0.28221146551727433,-0.21700800660897718,3174,0,994.6617055362352
-0.8460874174798165,0.05047508335010431,-0.5413871551759039,-0.21851456112348602,3175,0,987.0809224330651
0.9687747978135541,-0.55145900902646,0.3183605433206227,-0.019453883262951693,3176,1,992.0191173681314
0.4864401149817451,1.4022306377528193,0.8578283131598516,0.610150379277352,3177,1,900.9596704459591
0.43472727890833046,1.4715949918500233,0.5944825488200174,-0.5704161175421667,3178,0,994.5735501616509
0.7451766501621113,0.30128696682697514,0.9101849237133979,-0.9698497271506699,3179,0,985.2745074262153
-0.8954028585231721,0.2949156856371207,-0.45723070366428936,-0.3033476256207315,3180,0,987.23503392726
1.3113641426727691,-1.1220358780664563,-0.9319436557628363,-0.4825929554493147,3181,0,974.7021919040769
0.8538587285886466,-0.6422302194173641,-0.9242594345576504,0.9775796376718944,3182,1,989.4913917331673
-0.3161168223004467,1.096040546060597,0.914311041758059,-0.7140844943757468,3183,0,990.5292699633239
-1.2530962728839525,-0.6287366892234766,-0.6812507605566298,-0.8245323780480666,3184,0,969.6811351605031
-1.1840054323479572,-0.01687878261614315,0.3285753939007833,-0.39961664284211784,3185,0,988.5646525880856
-0.4577044530978345,-0.5807062630521751,-0.36645952444207275,-0.7633084920657911,3186,0,976.3922281097618
0.6946607560257895,-0.27519753194714314,0.2992580169028592,-0.25382351031129696,3187,0,990.197795431541
1.4578310956303109,0.8851897506090564,-0.29673094325118377,-0.1261621809806812,3188,0,995.7309151913117
-1.1239138771078192,1.6549977556769553,0.7978331920734707,-0.008597537086262375,3189,0,976.2489059243087
1.0268422206209957,1.0170165735129115,-0.6347314082628573,-0.6613879852737962,3190,0,982.7907763508607
0.9037493616663187,0.4329190947456498,0.11146155415628513,0.33688712229267803,3191,1,994.8484622326133
0.9125779191986517,0.05535341735585061,-0.1266782327595725,-0.6475511842757958,3192,0,983.9020539360002
-1.2182880588839315,-1.6488867695777971,-0.191206795311158,0.9236515220920207,3193,1,980.791220605772
1.1091306964355359,-0.25267112102880807,0.6309239293160178,0.4760817338937833,3194,1,986.9234020530927
-1.1576180516677512,1.0688612728034041,-0.6265241394796114,-0.8274363590589316,3195,0,972.1580877319731
-1.4029962577664683,0.12293252581084897,-0.1027874173154564,0.2867096938230345,3196,1,990.7755323450222
-0.8295465001818071,-1.196398605793569,-0.36979777906899763,0.3346133473850865,3197,1,987.8164769836446
-0.6304200486107924,0.5319799743672535,0.5187468746821102,-0.4514287588973412,3198,0,990.7531235903741
1.4111458645188923,0.7769837442492755,0.4033049081707855,-0.09321846790466244,3199,1,996.8195218109609
-1.2624925882644973,1.2122709825276068,0.01391794465504258,0.9142703820962157,3200,1,967.9533933612651
0.5334815509578118,0.04854896928695547,-0.5854267941462797,-0.2773492021336403,3201,0,988.4494588279406
-1.1294908655018598,-1.231398190678537,-0.9548211150270683,0.33700538799676505,3202,0,984.1229769369364
0.8940203839841558,0.4739995447306044,0.24018156719202427,0.0469107248726477,3203,1,994.8981869372622
0.9845470516701031,-1.2312100501880952,0.4561872357043632,-1.0112653446744537,3204,0,980.6761382567015
1.35448619978596,-0.3497451015532643,0.3111501087437531,0.8220273908521536,3205,1,983.6163833598464
1.5352774187546734,-0.6439733320184814,-0.3533992402151374,-0.9581074079324009,3206,1,975.6691462449002
-0.755894749226603,0.7483647886915558,0.826144739588501,-0.06338446127107517,3207,1,989.5675351807803
-0.30477268370555793,-1.0566888605715885,-0.5559976217587526,-0.401484273256626,3208,0,978.5533537459048
0.08628157215446335,-1.472423382254124,-0.060150471023077516,-0.6616875963336946,3209,0,980.7246920280872
0.6459155258199507,0.17225517174636829,0.61539701510289,-0.2097837375937423,3210,0,992.598606418408
0.33372658422861073,-0.6004315321406726,-0.06033910588816436,-0.7732503718424567,3211,0,979.3113009493426
1.0835265430448735,-0.5388723266241523,0.18832947769551112,-1.0354681545204825,3212,0,979.3874723849002
-0.6620672517909987,0.5684117610229584,0.13125899370875505,-0.5574140858853996,3213,0,989.2666632241552
-1.28525646557688,-1.4688444331311181,0.34669439590833134,0.23578210812011216,3214,1,985.0603633228187
-0.4410955137272405,0.5537004388014838,-0.3791353861941095,0.5512318283791778,3215,1,991.7187256482404
1.2606207434545267,-1.3687428501480057,-0.12865302021353228,0.8667222411065403,3216,1,985.478855077592
-0.3868996908966151,-0.4035838805969279,-0.669134862823212,0.8047817995071511,3217,1,990.9550581856599
-0.3208438509956854,-0.04845489049610912,-0.06004861985924763,-0.2112634650510203,3218,0,989.4196284197005
0.5573388670574841,-0.5166707823194723,-0.7588239149547752,-0.818344880863074,3219,0,959.4322759496747
-1.159167524462587,-1.48803689878567,0.2894976040980648,0.32513144520358855,3220,1,984.2768677340039
1.5254270126248561,0.7415315488566877,-0.262986631748353,-0.42183767475601047,3221,0,988.3319383872563
-0.17027125629966008,0.5885431337714945,-0.2674342933744497,0.7008345339674279,3222,1,987.0661520877106
-0.2478846740759684,0.11755311594791809,-0.3071259571346153,-0.23817740042200414,3223,0,988.0316706265248
0.8742364505132431,-0.015681752574083285,0.25717980748477226,-0.3721769757078159,3224,0,990.5815589168773
1.119139031552289,-0.16876428296324986,0.8901763400016587,-0.8854229199332292,3225,0,986.2621309289281
0.873904643362109,-1.476217364950939,-0.40949520959061364,-0.7673885669111012,3226,0,980.4199178448513
-0.059588460935837285,1.618105367576937,-0.5619840198061957,0.21974135406029385,3227,1,995.980188495573
0.9621317047762218,-0.7289043159077545,-0.9464099247184149,0.7784601964584229,3228,1,991.1602172540302
0.3176224122193278,-0.7123579270475591,-0.1092302762926332,0.2611892957680298,3229,1,989.7381811666031
-0.8599757886949853,0.9029446835763256,0.595346765212232,0.3991953599191487,3230,1,983.4813731264608
-0.8691550572430403,0.22484255736307984,0.31491971004748776,0.23770381045032765,3231,1,991.2527142116846
0.6715706267541883,-0.6573815349188833,0.2797543949127763,-0.49064713858261877,3232,0,984.3800540722407
0.7064292749153845,-0.3999689792506768,-0.5105554988701393,-0.18389636195095113,3233,0,987.1919361808145
-1.3475645971617844,-0.9095319523425425,-0.029088095246136737,-0.6604209445695735,3234,0,978.8015472662818
-0.7879690252205892,0.8727744903462626,-0.36470361887326014,-0.2961656300494,3235,0,990.5057317204125
-0.9402590118423856,-1.0227696097747037,-0.28484256960314125,-1.0512528194642732,3236,0,970.1168464214412
-1.0490355723479035,0.9750609310637591,0.38758532186034744,0.629218176920418,3237,1,977.6604762672911
0.8427206148055325,0.7126428560689976,0.111446001100358,-0.9751218374979176,3238,0,980.1478558154713
0.33669001293071327,-0.2960572320404762,0.1417218399916881,-0.7704460668321206,3239,0,983.211121221875
0.596693019405641,1.1598620489926743,-0.7938137148676491,-0.524210463165763,3240,0,984.0701119838416
1.540298583433049,1.6541069612312664,0.4394636896723578,0.565210764674512,3241,1,996.6037808128111
-1.4708007073326195,1.601371719202599,-0.33363251149245493,0.6313079461767065,3242,1,983.6774868602122
-0.9400580836106527,-1.5064067431101917,-0.8905778249563124,0.9059792007157865,3243,1,985.650082354251
0.0346773949630619,-0.10841348404692083,-0.4394502187681214,-0.2052820159656925,3244,0,988.0729303775228
-1.2576073224068278,-0.07622267223533896,-0.09940913845050575,-0.8756523465134235,3245,0,976.7697426244383
1.2034239960194857,-1.3778040246615235,0.39708077768571504,-0.44767155369537315,3246,0,986.7517182471576
-0.4714507576007609,0.4720460295078098,-0.7712735106259019,0.06388077923822809,3247,0,989.4344447303569
-0.3149758697164446,-1.167746856009654,0.5140582339502965,-0.5859584528595533,3248,0,984.5219541053519
-0.7672096082283991,1.2906073554046305,-0.8947558983130948,1.0359177635833219,3249,1,975.8906479799439
0.40586099954299765,-0.3925776572448353,0.49218459372170686,0.03326288331490157,3250,1,990.5081799982668
0.5153879447396615,1.1265649842109455,-0.8880534697197695,-0.40739999416378714,3251,0,982.209467153375
-0.6444002057345019,0.9825526703839237,-0.6954309446836179,0.07187207985138185,3252,0,992.1179501736675
1.3551480680038492,-1.0101524692094555,0.6842784614419934,0.8347366134690717,3253,1,981.7061151318244
-0.9959472635995562,-0.7880224029112933,0.9697417831828401,0.8000053299163515,3254,1,975.7600871686739
0.4022222831137859,-1.4271948103070746,0.5310886277843021,0.756704096419026,3255,1,979.414212895832
0.9078220673313729,1.0276897598565207,-0.4660015257725452,0.7013843736472392,3256,1,993.6590922085978
-0.10356246482252478,1.5509104976338888,0.2123380173064073,0.8089750675963514,3257,1,873.5165607189855
-0.44276896727625686,1.0802331735689168,0.47865801098827243,-0.07541350836340606,3258,1,993.5238606046919
-0.8959189166459139,-0.5757025196619686,0.8501987266529208,0.8159954098830365,3259,1,979.5543511924321
0.559530492871558,-0.8808296140095699,-0.17437228257503054,-0.8949563465216638,3260,1,974.9411424445696
-0.28603604375810654,-1.0591864928595813,0.5270691224412954,0.8347142968999394,3261,1,978.2667795237168
-0.4473007960065412,1.1601705771472974,0.4468156433980148,-0.27693721234613045,3262,0,994.069623838457
0.3432358868232947,-0.5290852882365992,-0.22850937516701908,0.21609767016446194,3263,1,990.1860793773199
-0.3408187240148792,0.9826202950258018,-0.6191360843841097,-0.024489000757221657,3264,0,992.8351616803211
-0.5423390149133848,0.08914333477243244,0.3488980530404658,1.0118226944787732,3265,0,974.8695214387911
1.3785042462024206,-1.5836335814968867,-0.0865375989144439,0.7536267430927928,3266,1,985.6738163453114
0.6543351607606499,-0.5683607125638752,0.3390953559463335,0.8058498897580176,3267,1,984.5611196352753
1.0492559404651087,0.34852617218061405,-0.8361166582515397,0.44787819956466085,3268,0,993.1193770344167
-1.510900410690407,-0.018795014051868508,0.19817408784966933,-0.3566974032585796,3269,0,988.5046463515808
-0.450127349512022,0.30738146142271805,-0.12293022810680981,-0.10491640113470009,3270,0,990.7677466401241
1.1913714065089427,0.8569474326178649,0.653519061427335,-0.2666724943102539,3271,0,995.6916390371182
-0.3717738577787143,0.2850044536745498,-0.6056747104845873,-0.8241165015320647,3272,0,974.6159620860689
-1.3657384633789185,-0.6325366297749974,-0.9057100021471076,0.2387731487107844,3273,0,986.7599518010713
-1.247261243744162,-1.1150410575451206,0.055776416726792906,0.9406594590654059,3274,1,982.0298508532879
1.5102637653952948,0.6724715277888741,0.5457952994871305,-0.7172212098052942,3275,0,991.8904953013442
0.7849899876487615,-0.9225226820166497,0.27239918498869276,0.27744161368856235,3276,1,989.7549667013717
